,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
2424,15.15,15.48,15.07,15.4075,15.401931,58551600,0.045008375382008574,0.10856488452432221,1.17,27228900.0,-1.3660335420527652,715.0,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,0.024274321458656576,0.022384082077334458,0.03502171819322138,0.03484363650450933,0.025688118604756945,2019,09,30
2425,15.58,15.8375,14.955,15.035,15.029565,79227200,0.04283592356574254,0.09518590795374225,1.09,35563300.0,-1.3540159777982228,322.0,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,0.024380612028756497,0.024496763684751288,0.019381528530585942,0.0339224172863112,0.03552826069098974,2019,10,01
2426,14.7325,14.7325,14.005,14.265,14.259844,135412000,0.05933941564940661,0.07565181823550632,1.27,40672200.0,-1.3413925905059745,-1037.0,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,0.024274321458656576,0.022384082077334458,0.03502171819322138,0.03484363650450933,2019,10,02
2427,14.255,14.7425,13.7275,14.735,14.729673,120260800,0.057546353712533,0.059893906726948325,1.37,44520000.0,-1.3274242548940725,,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,0.024380612028756497,0.024496763684751288,0.019381528530585942,0.0339224172863112,2019,10,03
2428,14.9275,15.42,14.8975,15.355,15.349448,84488800,0.06644673423312919,0.047009344546273354,1.05,23581500.0,-1.3115697261724455,997.0,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,0.024274321458656576,0.022384082077334458,0.03502171819322138,2019,10,04
2429,15.215,15.5825,15.135,15.2125,15.207001,81265200,0.06728810721367656,0.034454803524915784,,20509900.0,-1.2950096466655012,,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,0.024380612028756497,0.024496763684751288,0.019381528530585942,2019,10,07
2430,14.91,15.12,14.5,14.52,14.514751,117702800,0.05577821345695718,0.017124288608771413,,25191900.0,-1.278634974850199,-997.0,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,0.024274321458656576,0.022384082077334458,2019,10,08
2431,14.9,15.1525,14.765,14.96,14.954592,76134800,0.055174358455595804,0.003622040598007956,,16781100.0,-1.2624965918444546,989.0,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,0.024380612028756497,0.024496763684751288,2019,10,09
2432,14.9625,15.4675,14.92,15.2875,15.281974,88119600,0.0353440122441349,1.9599062606619149e-07,,18806700.0,-1.2459783384912113,,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,0.024274321458656576,2019,10,10
2433,15.805,16.25,15.785,15.86,15.854266,111254800,0.04844230704500841,0.002540496354327009,,28181300.0,-1.2293183561122776,,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,0.024380612028756497,2019,10,11
2434,15.8125,16.0275,15.765,15.8775,15.871759,45746800,0.03809830385957371,0.010002182112651966,,13316100.0,-1.213157685410918,,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,0.028586665084211847,2019,10,14
2435,16.02,16.5875,15.9925,16.48,16.474043,70360800,0.042885860400278975,0.014253569719346049,,36376600.0,-1.197591576223532,,0.042885860400278975,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,0.029973602667933204,2019,10,15
2436,16.305,16.477501,16.1975,16.3575,16.351587,58596800,0.04192339197190754,0.016717023100479532,,18256100.0,-1.1827142036878904,,0.04192339197190754,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,0.029095175500063318,2019,10,16
2437,16.639999,16.715,16.285,16.469999,16.464045,60919600,0.030703170253709937,0.01857428707593439,,18898100.0,-1.1692077801598606,,0.030703170253709937,0.042885860400278975,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,0.027616440065575815,2019,10,17
2438,16.405001,16.5075,15.7475,15.9975,15.991717,77222000,0.0360874261216932,0.026351525089926997,,24544800.0,-1.1570214175447795,-989.0,0.0360874261216932,0.04192339197190754,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,0.02097775035087936,2019,10,18
2439,16.2575,16.455,16.1075,16.42,16.414064,47088000,0.030796262952374913,0.030021223185583933,,13868500.0,-1.1457679187836758,963.0,0.030796262952374913,0.030703170253709937,0.042885860400278975,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,0.022736138587842646,2019,10,21
2440,16.59,16.682501,16.02,16.040001,16.034203,62511600,0.02922101634112508,0.04015048040461949,,19812800.0,-1.1347394750824045,-963.0,0.02922101634112508,0.0360874261216932,0.04192339197190754,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,0.03385942620793446,2019,10,22
2441,15.9275,16.127501,15.85,16.115,16.109175,48452800,0.03193896615522154,0.048161078282645285,,12831400.0,-1.1242072377077752,,0.03193896615522154,0.030796262952374913,0.030703170253709937,0.042885860400278975,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,0.054220043946453786,2019,10,23
2442,16.467501,16.610001,16.2425,16.577499,16.571507,61242400,0.03366191062697949,0.04407321658177746,,22382700.0,-1.1133091367721661,940.0,0.03366191062697949,0.02922101634112508,0.0360874261216932,0.04192339197190754,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,0.06572813813436196,2019,10,24
2443,16.3225,16.997499,16.3125,16.955,16.94887,64588800,0.03445613994366554,0.03506077801100296,,17719900.0,-1.102445293163563,,0.03445613994366554,0.03193896615522154,0.030796262952374913,0.030703170253709937,0.042885860400278975,0.04844230704500841,0.055174358455595804,0.06728810721367656,0.057546353712533,0.04283592356574254,0.04785858698522604,0.044600647979968884,0.03386205044145063,0.024998454825257133,0.027606196782350486,0.03419668614829825,0.030312854838771372,0.04313166564843226,0.05252200310918433,0.049833090429757025,0.05507052710325094,0.06983482668216505,0.0672674398371797,0.04485445681702768,0.05957685956981215,0.05582913240892777,0.076059908601255,0.07022593184690525,0.09027678299417657,0.09979635490472327,2019,10,25
2444,17.215,17.5425,17.215,17.4725,17.466183,55798000,0.047744771383672245,0.02064441636604428,,14892200.0,-1.0918314954648516,,0.047744771383672245,0.03366191062697949,0.02922101634112508,0.0360874261216932,0.04192339197190754,0.03809830385957371,0.0353440122441349,0.05577821345695718,0.06644673423312919,0.05933941564940661,0.045008375382008574,0.04405193212567924,0.04222270988469927,0.030185922483085287,0.026159905021446984,0.03389007897593606,0.03493201975935033,0.0423773456702208,0.05039657581094785,0.05163223324331352,0.04171055089802534,0.07024549628776261,0.0703041590479887,0.04010170565463715,0.050823528339011076,0.05325354920532819,0.057058821502473336,0.07214329113199354,0.09658700870362769,0.0948414715693269,2019,10,28
